schedule_id,route_id,departure_time,arrival_time,day_of_week,valid_from,valid_to
20713,35656,07:00,07:50,Sat
20714,34903,07:25,08:15,Sat
20715,34903,20:10,21:00,Sat
20716,34903,13:35,14:25,Sat
20717,32418,05:35,09:40,Sat
20718,35835,04:05,08:10,Sat
20719,35835,14:20,18:25,Sat
20720,36236,02:25,03:20,Sat
20721,36236,16:00,16:55,Sat
20722,36236,22:45,23:40,Sat
20723,35662,05:05,06:00,Sat
20724,35852,14:30,15:20,Sat
20725,35852,06:10,07:00,Sat
20726,35660,22:35,23:25,Sat
20727,34906,06:35,07:45,Sat
20728,34906,20:25,21:35,Sat
20729,36232,19:10,20:20,Sat
20730,36232,03:50,05:00,Sat
20731,35848,12:35,13:45,Sat
20732,34904,09:25,10:35,Sat
20733,34904,21:15,22:25,Sat
20734,9957,16:10,19:35,Sat
20735,32860,09:15,12:40,Sat
20736,9975,07:10,08:45,Sat
20737,36294,21:40,23:15,Sat
20738,9977,07:05,08:40,Sat
20739,36678,18:35,20:10,Sat
20740,9976,15:20,16:50,Sat
20741,36486,07:50,09:20,Sat
20742,33436,15:25,17:55,Sat
20743,9960,09:25,11:55,Sat
20744,9838,15:15,16:15,Sat
20745,10030,17:50,18:50,Sat
20746,9902,14:05,16:00,Sat
20747,22308,11:25,13:20,Sat
20748,1395,01:45,02:45,Sat
20749,9794,14:00,15:00,Sat
20750,9816,09:20,10:20,Sat
20751,5619,22:00,23:00,Sat
20752,23266,15:20,16:50,Sat
20753,9907,05:05,06:35,Sat
20754,22884,15:00,16:35,Sat
20755,9905,03:00,04:35,Sat
20756,23458,02:55,04:10,Sat
20757,9908,01:05,02:20,Sat
20758,9948,11:40,13:35,Sat
20759,31136,06:50,08:45,Sat
20760,9949,01:15,02:05,Sat
20761,31328,22:40,23:30,Sat
20762,9950,12:40,13:45,Sat
20763,31519,09:20,10:25,Sat
20764,9909,20:05,21:35,Sat
20765,23650,08:30,10:00,Sat
20766,9069,18:55,23:05,Sat
20767,9834,12:50,17:00,Sat
20768,9261,14:55,18:50,Sat
20769,9835,06:05,10:00,Sat
20770,9910,04:00,05:20,Sat
20771,23842,03:30,04:50,Sat
20772,24226,08:40,10:05,Sat
20773,9912,19:05,20:30,Sat
20774,9913,01:00,02:45,Sat
20775,24418,15:10,16:55,Sat
20776,9914,03:20,05:00,Sat
20777,24610,07:20,09:00,Sat
20778,9836,00:40,01:40,Sat
20779,9453,03:50,04:50,Sat
20780,9811,06:45,08:10,Sat
20781,4659,00:00,01:25,Sat
20782,6195,11:15,12:35,Sat
20783,9819,09:45,11:05,Sat
20784,9802,04:05,05:00,Sat
20785,2931,14:15,15:10,Sat
20786,2355,08:45,11:00,Sat
20787,9799,05:50,08:05,Sat
20788,15212,21:30,22:35,Sat
20789,9865,06:50,07:55,Sat
20790,9870,19:30,21:25,Sat
20791,16164,10:30,12:25,Sat
20792,9868,10:50,12:05,Sat
20793,15782,12:40,13:55,Sat
20794,11182,07:10,09:55,Sat
20795,9844,20:45,23:30,Sat
20796,13870,16:20,18:10,Sat
20797,9858,06:15,08:05,Sat
20798,8301,16:25,17:55,Sat
20799,9830,02:35,04:05,Sat
20800,8493,09:25,10:35,Sat
20801,9831,22:40,23:50,Sat
20802,9938,12:15,14:35,Sat
20803,29218,05:25,07:45,Sat
20804,29026,10:50,13:35,Sat
20805,9937,17:10,19:55,Sat
20806,8685,08:15,09:50,Sat
20807,9832,21:15,22:50,Sat
20808,8877,22:05,23:45,Sat
20809,9833,13:35,15:15,Sat
20810,9916,06:25,09:00,Sat
20811,24994,21:15,23:50,Sat
20812,9917,16:20,19:15,Sat
20813,25186,00:30,03:25,Sat
20814,1587,08:15,09:15,Sat
20815,9795,05:20,06:20,Sat
20816,25378,14:10,18:15,Sat
20817,9918,18:10,22:15,Sat
20818,9962,02:55,04:50,Sat
20819,33818,21:55,23:50,Sat
20820,24802,12:25,15:15,Sat
20821,9915,15:50,18:40,Sat
20822,15592,17:30,18:35,Sat
20823,9867,04:45,05:50,Sat
20824,9842,19:25,20:15,Sat
20825,10798,05:05,05:55,Sat
20826,33627,17:05,19:30,Sat
20827,9961,09:40,12:05,Sat
20828,11374,01:40,04:05,Sat
20829,9845,12:05,14:30,Sat
20830,11566,08:50,12:00,Sat
20831,9846,03:50,07:00,Sat
20832,1779,22:15,23:30,Sat
20833,9796,02:15,03:30,Sat
20834,11950,14:55,18:10,Sat
20835,9848,15:40,18:55,Sat
20836,9851,16:00,17:35,Sat
20837,12526,15:10,16:45,Sat
20838,12142,10:00,12:20,Sat
20839,9849,17:20,19:40,Sat
20840,11758,05:15,08:20,Sat
20841,9847,19:45,22:50,Sat
20842,9871,11:45,13:05,Sat
20843,16356,01:55,03:15,Sat
20844,2547,15:30,18:00,Sat
20845,9800,05:55,08:25,Sat
20846,4083,19:35,21:50,Sat
20847,9808,16:55,19:10,Sat
20848,4275,09:10,11:45,Sat
20849,9809,04:40,07:15,Sat
20850,9936,03:40,05:55,Sat
20851,28834,21:00,23:15,Sat
20852,9942,17:35,19:40,Sat
20853,29986,07:50,09:55,Sat
20854,15973,03:55,05:05,Sat
20855,9869,14:55,16:05,Sat
20856,9872,16:05,17:15,Sat
20857,16548,10:25,11:35,Sat
20858,9873,07:15,09:25,Sat
20859,16740,02:00,04:10,Sat
20860,9874,20:10,22:30,Sat
20861,16932,11:20,13:40,Sat
20862,9875,22:35,23:50,Sat
20863,17124,13:20,14:35,Sat
20864,9876,04:55,06:55,Sat
20865,17316,01:30,03:30,Sat
20866,9877,09:10,10:20,Sat
20867,17508,22:05,23:15,Sat
20868,17700,10:15,11:40,Sat
20869,9878,08:20,09:45,Sat
20870,9879,18:05,19:30,Sat
20871,17892,11:25,12:50,Sat
20872,9880,18:30,20:15,Sat
20873,18084,14:25,16:10,Sat
20874,18276,06:15,08:20,Sat
20875,9881,19:15,21:20,Sat
20876,9882,06:10,07:25,Sat
20877,18468,07:00,08:15,Sat
20878,26914,14:50,16:55,Sat
20879,9926,07:40,09:45,Sat
20880,35910,21:40,23:10,Sat
20881,9973,18:35,20:05,Sat
20882,12334,15:35,18:20,Sat
20883,9850,08:45,11:30,Sat
20884,9963,02:40,05:15,Sat
20885,34010,03:40,06:15,Sat
20886,34202,02:35,05:35,Sat
20887,9964,07:00,10:00,Sat
20888,9852,13:20,15:05,Sat
20889,12718,06:05,07:50,Sat
20890,12910,05:10,06:35,Sat
20891,9853,00:15,01:40,Sat
20892,9854,12:10,15:40,Sat
20893,13102,19:25,22:55,Sat
20894,21540,17:15,18:10,Sat
20895,9898,16:25,17:20,Sat
20896,14062,17:10,19:10,Sat
20897,9859,16:50,18:50,Sat
20898,9823,00:35,02:55,Sat
20899,6963,12:25,14:45,Sat
20900,9824,04:10,06:35,Sat
20901,7155,08:20,10:45,Sat
20902,9860,03:45,05:50,Sat
20903,14254,14:10,16:15,Sat
20904,9861,03:55,06:00,Sat
20905,14446,02:50,04:55,Sat
20906,9862,08:10,10:15,Sat
20907,14638,11:40,13:45,Sat
20908,1011,15:45,19:55,Sat
20909,9792,12:35,16:45,Sat
20910,9864,22:05,23:50,Sat
20911,15021,15:15,17:00,Sat
20912,2739,15:25,17:20,Sat
20913,9801,08:55,10:50,Sat
20914,3123,06:05,06:55,Sat
20915,9803,22:20,23:10,Sat
20916,3315,05:10,06:05,Sat
20917,9804,10:05,11:00,Sat
20918,3507,01:15,03:00,Sat
20919,9805,20:25,22:10,Sat
20920,3699,12:05,13:50,Sat
20921,9806,07:30,09:15,Sat
20922,3891,15:45,17:20,Sat
20923,9807,09:55,11:30,Sat
20924,9821,12:55,14:15,Sat
20925,6579,10:40,12:00,Sat
20926,9883,21:50,23:55,Sat
20927,18660,00:25,02:30,Sat
20928,9884,05:00,07:05,Sat
20929,18852,18:55,21:00,Sat
20930,9888,06:55,09:00,Sat
20931,19620,01:25,03:30,Sat
20932,19812,05:05,07:05,Sat
20933,9889,17:25,19:25,Sat
20934,20004,04:30,06:20,Sat
20935,9890,07:45,09:35,Sat
20936,9892,09:00,11:35,Sat
20937,20388,19:50,22:25,Sat
20938,20580,04:30,06:55,Sat
20939,9893,16:30,18:55,Sat
20940,9787,10:45,12:50,Sat
20941,51,00:15,02:20,Sat
20942,20772,17:40,19:55,Sat
20943,9894,02:05,04:20,Sat
20944,9895,02:10,04:10,Sat
20945,20964,00:00,02:00,Sat
20946,21156,03:25,05:20,Sat
20947,9896,09:35,11:30,Sat
20948,2163,04:20,08:45,Sat
20949,9798,09:50,14:15,Sat
20950,4467,13:45,16:20,Sat
20951,9810,03:05,05:40,Sat
20952,21732,20:25,21:10,Sat
20953,9899,11:50,12:35,Sat
20954,9789,10:35,12:20,Sat
20955,435,20:40,22:25,Sat
20956,9790,10:25,12:10,Sat
20957,627,11:10,12:55,Sat
20958,9900,14:40,16:50,Sat
20959,21924,20:50,23:00,Sat
20960,4851,05:25,07:05,Sat
20961,9812,07:55,09:35,Sat
20962,9813,06:30,08:25,Sat
20963,5043,01:45,03:40,Sat
20964,5235,14:00,17:50,Sat
20965,9814,00:05,03:55,Sat
20966,9815,10:30,14:15,Sat
20967,5427,13:00,16:45,Sat
20968,5811,07:00,08:15,Sat
20969,9817,19:10,20:25,Sat
20970,6003,14:35,15:55,Sat
20971,9818,21:40,23:00,Sat
20972,6387,01:00,02:25,Sat
20973,9820,02:25,03:50,Sat
20974,6771,03:40,06:00,Sat
20975,9822,10:15,12:35,Sat
20976,819,03:00,07:15,Sat
20977,9791,12:00,16:15,Sat
20978,22116,20:40,22:50,Sat
20979,9901,04:15,06:25,Sat
20980,22500,18:50,20:45,Sat
20981,9903,21:30,23:25,Sat
20982,22692,18:25,20:10,Sat
20983,9904,20:15,22:00,Sat
20984,23075,02:05,03:40,Sat
20985,9906,20:50,22:25,Sat
20986,24034,00:50,02:05,Sat
20987,9911,20:00,21:15,Sat
20988,26146,06:50,09:20,Sat
20989,9922,01:55,04:25,Sat
20990,9921,05:30,07:30,Sat
20991,25954,09:20,11:20,Sat
20992,9920,11:35,13:55,Sat
20993,25762,17:30,19:50,Sat
20994,26722,02:35,04:25,Sat
20995,9925,02:20,04:10,Sat
20996,9927,00:30,02:25,Sat
20997,27106,02:50,04:45,Sat
20998,27490,04:05,05:45,Sat
20999,9929,21:55,23:35,Sat
21000,9930,13:55,15:30,Sat
21001,27682,02:05,03:40,Sat
21002,9931,21:05,22:20,Sat
21003,27874,16:00,17:15,Sat
21004,9826,20:30,23:35,Sat
21005,7539,03:30,06:35,Sat
21006,9828,13:50,14:55,Sat
21007,7919,11:05,12:10,Sat
21008,9829,07:20,08:25,Sat
21009,8109,02:35,03:40,Sat
21010,9855,06:40,10:05,Sat
21011,13294,00:45,04:10,Sat
21012,9856,14:10,17:20,Sat
21013,13486,02:00,05:10,Sat
21014,9857,13:40,17:20,Sat
21015,13678,07:40,11:20,Sat
21016,9866,13:30,14:40,Sat
21017,15402,19:30,20:40,Sat
21018,19044,21:50,23:45,Sat
21019,9885,14:30,16:25,Sat
21020,19236,13:10,15:10,Sat
21021,9886,04:35,06:35,Sat
21022,9887,18:15,19:05,Sat
21023,19428,02:25,03:15,Sat
21024,25570,00:15,04:35,Sat
21025,9919,19:35,23:55,Sat
21026,26338,11:25,13:45,Sat
21027,9923,00:20,02:40,Sat
21028,9924,09:05,10:30,Sat
21029,26530,15:25,16:50,Sat
21030,9928,10:00,11:20,Sat
21031,27298,09:25,10:45,Sat
21032,28066,20:20,21:40,Sat
21033,9932,10:40,12:00,Sat
21034,9939,14:35,17:20,Sat
21035,29410,04:05,06:50,Sat
21036,9940,02:30,04:25,Sat
21037,29602,10:35,12:30,Sat
21038,29794,06:30,08:30,Sat
21039,9941,21:10,23:10,Sat
21040,30178,02:40,05:05,Sat
21041,9943,16:35,19:00,Sat
21042,9944,04:25,06:25,Sat
21043,30370,09:55,11:55,Sat
21044,30561,03:35,05:35,Sat
21045,9945,21:25,23:25,Sat
21046,9946,20:40,22:15,Sat
21047,30752,17:55,19:30,Sat
21048,30944,19:10,20:30,Sat
21049,9947,08:35,09:55,Sat
21050,9951,03:25,04:15,Sat
21051,31710,21:00,21:50,Sat
21052,9952,18:25,19:20,Sat
21053,31902,00:30,01:25,Sat
21054,32476,00:35,03:50,Sat
21055,9955,01:10,04:25,Sat
21056,9956,12:30,15:30,Sat
21057,32668,09:55,12:55,Sat
21058,9958,13:05,16:20,Sat
21059,33052,11:00,14:15,Sat
21060,33244,10:55,14:00,Sat
21061,9959,18:40,21:45,Sat
21062,34962,18:15,19:35,Sat
21063,9968,08:50,10:10,Sat
21064,35150,03:20,04:35,Sat
21065,9969,08:30,09:45,Sat
21066,9970,00:10,01:25,Sat
21067,35338,02:40,03:55,Sat
21068,1971,08:05,12:50,Sat
21069,28258,15:15,16:35,Sat
21070,9978,17:00,18:40,Sat
21071,9788,15:45,17:55,Sat
21072,36870,09:50,11:30,Sat
21073,9797,13:10,17:55,Sat
21074,9825,11:20,13:40,Sat
21075,243,06:30,08:40,Sat
21076,7347,03:15,05:35,Sat
21077,9965,19:20,20:40,Sat
21078,34394,19:55,21:15,Sat
21079,9933,13:25,14:45,Sat
21080,21467,15:30,19:20,Sat
21081,32920,15:10,19:00,Sat
21082,36354,12:20,13:30,Sat
21083,21485,10:45,11:55,Sat
21084,21487,08:50,10:00,Sat
21085,36738,16:35,17:45,Sat
21086,21486,13:15,14:25,Sat
21087,36546,19:30,20:40,Sat
21088,21470,09:50,12:35,Sat
21089,33496,18:10,20:55,Sat
21090,10089,01:05,02:05,Sat
21091,21349,07:35,08:35,Sat
21092,22368,21:50,23:30,Sat
21093,21412,12:50,14:30,Sat
21094,1455,05:45,07:15,Sat
21095,21304,11:10,12:40,Sat
21096,21326,16:45,18:10,Sat
21097,5679,00:35,02:00,Sat
21098,23326,15:45,17:35,Sat
21099,21417,16:05,17:55,Sat
21100,22944,20:45,22:40,Sat
21101,21415,22:00,23:55,Sat
21102,23518,18:05,19:40,Sat
21103,21418,21:45,23:20,Sat
21104,31196,17:50,19:40,Sat
21105,21458,05:35,07:25,Sat
21106,21459,10:40,11:55,Sat
21107,31388,07:30,08:45,Sat
21108,31579,19:55,21:15,Sat
21109,21460,07:25,08:45,Sat
21110,23710,09:35,11:15,Sat
21111,21419,03:05,04:45,Sat
21112,9129,03:25,07:55,Sat
21113,21344,10:20,14:50,Sat
21114,9321,18:10,22:25,Sat
21115,21345,05:15,09:30,Sat
21116,23902,22:25,23:55,Sat
21117,21420,08:00,09:30,Sat
21118,24286,08:45,10:30,Sat
21119,21422,08:25,10:10,Sat
21120,21423,07:20,09:25,Sat
21121,24478,03:50,05:55,Sat
21122,21424,18:35,20:35,Sat
21123,24670,05:35,07:35,Sat
21124,9513,06:00,07:15,Sat
21125,21346,11:35,12:50,Sat
21126,21321,10:30,12:25,Sat
21127,4719,21:05,23:00,Sat
21128,21329,00:50,02:10,Sat
21129,6255,01:30,02:50,Sat
21130,21351,09:15,10:00,Sat
21131,10473,19:15,20:00,Sat
21132,21352,14:05,15:15,Sat
21133,10665,16:55,18:05,Sat
21134,21309,02:50,05:15,Sat
21135,2415,13:40,16:05,Sat
21136,15269,07:05,08:35,Sat
21137,21376,19:15,20:45,Sat
21138,16223,10:40,13:00,Sat
21139,21381,20:40,23:00,Sat
21140,21379,21:50,23:30,Sat
21141,15840,00:00,01:40,Sat
21142,11241,00:50,04:05,Sat
21143,21355,13:25,16:40,Sat
21144,13929,05:30,06:55,Sat
21145,21369,05:50,07:15,Sat
21146,21340,09:10,10:55,Sat
21147,8361,17:50,19:35,Sat
21148,21341,19:25,20:50,Sat
21149,8553,20:55,22:20,Sat
21150,29278,04:10,06:40,Sat
21151,21448,11:30,14:00,Sat
21152,21447,09:20,12:10,Sat
21153,29086,19:15,22:05,Sat
21154,8745,19:40,21:25,Sat
21155,21342,14:55,16:40,Sat
21156,21343,20:20,22:00,Sat
21157,8937,09:20,11:00,Sat
21158,21426,09:45,12:15,Sat
21159,25054,11:35,14:05,Sat
21160,25246,07:45,10:45,Sat
21161,21427,08:30,11:30,Sat
21162,1647,17:50,19:15,Sat
21163,21305,15:55,17:20,Sat
21164,25438,10:05,14:05,Sat
21165,21428,15:40,19:40,Sat
21166,21472,01:10,03:25,Sat
21167,33878,20:55,23:10,Sat
21168,21425,11:15,14:05,Sat
21169,24862,14:10,17:00,Sat
21170,15649,09:05,10:35,Sat
21171,21378,10:10,11:40,Sat
21172,21353,14:10,15:05,Sat
21173,10857,00:05,01:00,Sat
21174,11049,10:25,11:35,Sat
21175,21354,14:50,16:00,Sat
21176,21471,20:35,23:20,Sat
21177,33687,18:30,21:15,Sat
21178,21356,13:10,16:05,Sat
21179,11433,14:15,17:10,Sat
21180,11625,12:10,15:45,Sat
21181,21357,10:35,14:10,Sat
21182,21306,13:05,14:50,Sat
21183,1839,08:30,10:15,Sat
21184,21359,06:50,10:30,Sat
21185,12009,16:25,20:05,Sat
21186,21362,04:25,06:25,Sat
21187,12585,09:45,11:45,Sat
21188,21360,21:05,23:50,Sat
21189,12201,10:25,13:10,Sat
21190,11817,09:20,12:50,Sat
21191,21358,03:00,06:30,Sat
21192,16415,01:45,03:30,Sat
21193,21382,11:25,13:10,Sat
21194,2607,17:25,20:10,Sat
21195,21310,07:45,10:30,Sat
21196,21318,17:45,20:25,Sat
21197,4143,07:40,10:20,Sat
21198,21319,07:40,10:40,Sat
21199,4335,09:25,12:25,Sat
21200,21446,08:05,10:25,Sat
21201,28894,06:15,08:35,Sat
21202,21452,08:15,10:30,Sat
21203,30046,20:30,22:45,Sat
21204,21380,05:10,06:50,Sat
21205,16031,14:40,16:20,Sat
21206,21383,18:40,20:10,Sat
21207,16607,10:50,12:20,Sat
21208,21384,06:25,09:00,Sat
21209,16799,05:55,08:30,Sat
21210,16991,06:45,09:35,Sat
21211,21385,18:20,21:10,Sat
21212,17183,09:20,11:00,Sat
21213,21386,09:55,11:35,Sat
21214,17375,12:55,15:20,Sat
21215,21387,03:15,05:40,Sat
21216,17567,18:35,20:10,Sat
21217,21388,12:15,13:50,Sat
21218,17759,01:00,02:50,Sat
21219,21389,02:20,04:10,Sat
21220,17951,02:55,04:45,Sat
21221,21390,11:00,12:50,Sat
21222,18143,00:40,02:50,Sat
21223,21391,13:00,15:10,Sat
21224,18335,07:40,10:15,Sat
21225,21392,01:45,04:20,Sat
21226,18527,07:50,09:30,Sat
21227,21393,12:55,14:35,Sat
21228,26974,01:35,04:05,Sat
21229,21436,13:50,16:20,Sat
21230,35970,01:20,02:25,Sat
21231,21483,12:35,13:40,Sat
21232,12393,13:05,16:15,Sat
21233,21361,02:35,05:45,Sat
21234,34070,10:25,13:25,Sat
21235,21473,05:25,08:25,Sat
21236,21474,03:30,06:45,Sat
21237,34262,07:35,10:50,Sat
21238,21363,05:40,07:50,Sat
21239,12777,10:30,12:40,Sat
21240,12969,04:35,06:25,Sat
21241,21364,13:40,15:30,Sat
21242,13161,15:45,18:50,Sat
21243,21365,07:50,10:55,Sat
21244,21370,07:00,08:40,Sat
21245,14121,13:35,15:15,Sat
21246,7023,21:10,23:35,Sat
21247,21333,20:25,22:50,Sat
21248,21334,10:50,13:15,Sat
21249,7215,07:45,10:10,Sat
21250,14313,11:05,12:45,Sat
21251,21371,01:40,03:20,Sat
21252,14505,05:55,07:35,Sat
21253,21372,13:55,15:35,Sat
21254,21373,03:40,05:25,Sat
21255,14697,00:30,02:15,Sat
21256,21302,02:10,06:40,Sat
21257,1071,13:55,18:25,Sat
21258,21375,01:30,03:40,Sat
21259,15079,04:55,07:05,Sat
21260,21311,08:20,10:30,Sat
21261,2799,06:15,08:25,Sat
21262,21313,04:30,05:15,Sat
21263,3183,05:00,05:45,Sat
21264,21315,09:30,11:45,Sat
21265,3567,00:00,02:15,Sat
21266,21316,15:05,17:20,Sat
21267,3759,21:00,23:15,Sat
21268,3951,00:50,02:50,Sat
21269,21317,17:20,19:20,Sat
21270,6639,13:05,14:10,Sat
21271,21331,18:10,19:15,Sat
21272,21394,16:25,18:55,Sat
21273,18719,06:30,09:00,Sat
21274,21395,20:15,22:25,Sat
21275,18911,00:05,02:15,Sat
21276,21399,09:40,11:55,Sat
21277,19679,16:45,19:00,Sat
21278,21400,06:15,08:25,Sat
21279,19871,03:35,05:45,Sat
21280,21401,00:30,02:25,Sat
21281,20063,08:15,10:10,Sat
21282,21402,12:45,13:40,Sat
21283,20255,06:00,06:55,Sat
21284,21403,07:30,10:30,Sat
21285,20447,03:35,06:35,Sat
21286,21404,17:50,20:40,Sat
21287,20639,12:05,14:55,Sat
21288,21297,12:25,15:00,Sat
21289,111,08:20,10:55,Sat
21290,21405,10:00,12:40,Sat
21291,20831,19:20,22:00,Sat
21292,21023,16:50,19:15,Sat
21293,21406,02:55,05:20,Sat
21294,21407,15:25,17:50,Sat
21295,21215,12:40,15:05,Sat
21296,21308,14:30,19:15,Sat
21297,2223,07:35,12:20,Sat
21298,4527,00:30,03:30,Sat
21299,21320,15:15,18:15,Sat
21300,21299,05:30,07:25,Sat
21301,495,16:05,18:00,Sat
21302,687,04:40,06:35,Sat
21303,21300,12:40,14:35,Sat
21304,21410,10:55,13:35,Sat
21305,21984,19:55,22:35,Sat
21306,4911,19:10,21:15,Sat
21307,21322,16:30,18:35,Sat
21308,5103,17:00,19:20,Sat
21309,21323,14:40,17:00,Sat
21310,21324,15:35,19:50,Sat
21311,5295,12:45,17:00,Sat
21312,5487,08:10,12:20,Sat
21313,21325,06:55,11:05,Sat
21314,5871,04:30,06:10,Sat
21315,21327,16:40,18:20,Sat
21316,6063,09:20,11:05,Sat
21317,21328,05:05,06:50,Sat
21318,6447,06:05,07:20,Sat
21319,21330,00:10,01:25,Sat
21320,21332,06:30,08:50,Sat
21321,6831,14:35,16:55,Sat
21322,21301,16:20,20:55,Sat
21323,879,10:10,14:45,Sat
21324,22176,18:45,21:25,Sat
21325,21411,19:50,22:30,Sat
21326,22560,10:00,11:35,Sat
21327,21413,18:30,20:05,Sat
21328,21414,21:00,22:25,Sat
21329,22752,20:30,21:55,Sat
21330,21416,01:05,02:55,Sat
21331,23135,18:25,20:15,Sat
21332,24094,07:20,08:40,Sat
21333,21421,19:45,21:05,Sat
21334,26206,17:45,20:40,Sat
21335,21432,00:20,03:15,Sat
21336,21431,03:50,06:10,Sat
21337,26014,04:40,07:00,Sat
21338,25822,02:20,05:05,Sat
21339,21430,16:50,19:35,Sat
21340,26782,11:40,13:55,Sat
21341,21435,00:45,03:00,Sat
21342,21437,17:10,19:35,Sat
21343,27166,11:30,13:55,Sat
21344,27550,15:45,17:50,Sat
21345,21439,04:50,06:55,Sat
21346,21440,21:40,23:35,Sat
21347,27742,04:25,06:20,Sat
21348,21441,05:45,07:30,Sat
21349,27934,17:05,18:50,Sat
21350,21336,06:35,09:35,Sat
21351,7599,09:55,12:55,Sat
21352,21338,02:30,03:30,Sat
21353,7979,11:50,12:50,Sat
21354,8169,16:25,17:25,Sat
21355,21339,22:15,23:15,Sat
21356,21366,08:45,11:40,Sat
21357,13353,06:35,09:30,Sat
21358,21367,03:25,06:10,Sat
21359,13545,13:10,15:55,Sat
21360,21368,13:45,17:00,Sat
21361,13737,06:05,09:20,Sat
21362,21377,06:10,07:40,Sat
21363,15459,21:55,23:25,Sat
21364,19103,08:35,10:30,Sat
21365,21396,19:30,21:25,Sat
21366,21397,15:45,17:45,Sat
21367,19295,19:45,21:45,Sat
21368,21398,00:15,01:30,Sat
21369,19487,05:30,06:45,Sat
21370,21429,16:55,21:00,Sat
21371,25630,07:45,11:50,Sat
21372,21433,01:20,04:00,Sat
21373,26398,04:35,07:15,Sat
21374,21434,00:35,02:25,Sat
21375,26590,12:30,14:20,Sat
21376,27358,06:05,07:50,Sat
21377,21438,13:35,15:20,Sat
21378,28126,04:20,06:05,Sat
21379,21442,04:10,05:55,Sat
21380,21449,11:45,14:35,Sat
21381,29470,02:10,05:00,Sat
21382,21450,06:40,08:35,Sat
21383,29662,03:45,05:40,Sat
21384,29854,05:05,07:10,Sat
21385,21451,04:45,06:50,Sat
21386,21453,14:20,16:55,Sat
21387,30238,04:45,07:20,Sat
21388,30430,20:20,22:15,Sat
21389,21454,07:15,09:10,Sat
21390,21455,21:30,23:25,Sat
21391,30621,02:45,04:40,Sat
21392,21456,13:30,14:55,Sat
21393,30812,11:15,12:40,Sat
21394,31004,14:25,15:45,Sat
21395,21457,17:55,19:15,Sat
21396,31770,15:55,17:05,Sat
21397,21461,01:00,02:10,Sat
21398,31962,04:05,05:20,Sat
21399,21462,12:00,13:15,Sat
21400,32536,05:40,09:20,Sat
21401,21465,17:00,20:40,Sat
21402,21466,02:25,05:50,Sat
21403,32728,12:00,15:25,Sat
21404,33112,17:00,20:40,Sat
21405,21468,17:05,20:45,Sat
21406,33304,16:00,19:35,Sat
21407,21469,19:00,22:35,Sat
21408,21478,04:05,05:00,Sat
21409,35022,16:05,17:00,Sat
21410,21479,07:10,08:05,Sat
21411,35210,13:55,14:50,Sat
21412,35398,06:00,06:50,Sat
21413,21480,22:50,23:40,Sat
21414,36930,18:20,20:25,Sat
21415,21488,19:40,21:45,Sat
21416,2031,05:25,10:30,Sat
21417,7407,16:30,18:45,Sat
21418,303,10:05,12:45,Sat
21419,21475,13:20,14:20,Sat
21420,21335,08:40,10:55,Sat
21421,21443,20:00,21:45,Sat
21422,21298,09:05,11:45,Sat
21423,28318,14:05,15:50,Sat
21424,34454,13:15,14:15,Sat
21425,21307,03:55,09:00,Sat
21426,32212,08:50,10:00,Sat
21427,32976,04:50,06:00,Sat
21428,32230,04:45,08:40,Sat
21429,36410,13:45,17:40,Sat
21430,36794,12:45,16:40,Sat
21431,32232,11:15,15:10,Sat
21432,36602,17:50,21:40,Sat
21433,32231,15:40,19:30,Sat
21434,32215,02:00,03:45,Sat
21435,33552,14:05,15:50,Sat
21436,10145,10:50,13:45,Sat
21437,32095,00:00,02:55,Sat
21438,32096,14:55,17:55,Sat
21439,10337,06:45,09:45,Sat
21440,22423,15:30,19:00,Sat
21441,32159,13:15,16:45,Sat
21442,1511,10:25,12:45,Sat
21443,32050,19:15,21:35,Sat
21444,32072,21:05,23:25,Sat
21445,5735,03:15,05:35,Sat
21446,32164,08:45,10:45,Sat
21447,23381,04:10,06:10,Sat
21448,32162,12:10,14:20,Sat
21449,22998,05:15,07:25,Sat
21450,32165,00:45,03:00,Sat
21451,23573,06:10,08:25,Sat
21452,31251,16:40,19:50,Sat
21453,32205,03:40,06:50,Sat
21454,31442,01:25,04:05,Sat
21455,32206,21:20,00:00,Sat
21456,31633,16:55,19:45,Sat
21457,32207,17:00,19:50,Sat
21458,36352,06:55,10:00,Sat
21459,18564,19:15,21:40,Sat
21460,28495,03:10,05:35,Sat
21461,10945,00:55,01:55,Sat
21462,1209,04:20,05:20,Sat
21463,32166,12:40,15:15,Sat
21464,23765,02:45,05:20,Sat
21465,31630,01:15,03:45,Sat
21466,31248,19:30,22:00,Sat
21467,30885,08:25,10:15,Sat
21468,35635,16:40,18:30,Sat
21469,10478,17:00,18:50,Sat
21470,22311,15:40,17:30,Sat
21471,16166,16:10,18:15,Sat
21472,10254,11:35,13:40,Sat
21473,34645,17:45,20:40,Sat
21474,25130,12:45,15:20,Sat
21475,36181,10:10,12:45,Sat
21476,22052,17:35,20:30,Sat
21477,34811,10:50,13:50,Sat
21478,17061,10:40,13:40,Sat
21479,27010,04:30,07:40,Sat
21480,28539,15:05,18:15,Sat
21481,12664,16:40,19:15,Sat
21482,36500,09:10,11:45,Sat
21483,31077,06:50,08:40,Sat
21484,35636,08:10,10:00,Sat
21485,1525,08:30,10:15,Sat
21486,34730,05:55,07:40,Sat
21487,22310,11:10,12:55,Sat
21488,10286,20:50,22:35,Sat
